label,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
9,0.5329927596637886,0.6324913181577788,0.0072510360097320925,0.10349747573732415,0.1502301943430162,0.5177315097969986,0.6085160864822209,0.271233448047394,0.9072326873430592,0.18386460942777072,0.048916865731496895,0.0630302215238907,0.6449480320858633,0.20967233148704134,0.11321435385041667,0.17478627973181982,0.14767782690626474,0.5751844127390231,0.4559568930786386,0.7659037796314128
8,0.5301217737942832,0.6505450310006038,0.21863950114070474,0.447219364594587,0.09232770689081415,0.26500738014382297,0.30403313932888465,0.7539532530950025,0.5982807759570761,0.29017126138556315,0.22083025602531592,0.059875366251900375,0.4295812999841091,0.852053437576498,0.8340857929881017,0.3966532515664054,0.647585183514406,0.6749827925362449,0.3779915788046375,0.08747355172339133
5,0.7142566450052598,0.2528702691948045,0.7475503508509534,0.9811746990973701,0.015318482597963645,0.7829963430905283,0.9672848385151932,0.3400473823221377,0.9736593366592299,0.10436608901239097,0.22294663175046459,0.3941652034145976,0.6795748235618958,0.23870194645243437,0.6126150102654887,0.6843762360758439,0.9183055434341227,0.3282843105789286,0.5914631150314034,0.24692425025806375
1,0.49663284584960043,0.16488933391882543,0.8970108651458618,0.3753504606725129,0.7688456111283755,0.9746494192678156,0.3854111118792384,0.40668471085267677,0.7171974312019908,0.8238434812714348,0.649634903713571,0.8199803437078885,0.051797657578457446,0.3679615669673926,0.013735859863022615,0.24964178804911963,0.7297694641245123,0.587632513800687,0.7193916129911747,0.13626864077856915
9,0.03357362142644471,0.3711451985642682,0.11145549969813784,0.4808720890927608,0.5760882633961637,0.4819024568818997,0.40246164759787506,0.8741951245276351,0.33819548104529906,0.21910063717243056,0.03381426475002869,0.36519288943471895,0.15259588311806804,0.32996783779972616,0.1643880308022807,0.11490350298068042,0.10061521204156998,0.7749046450018364,0.05573318390117232,0.4951054582241452
3,0.991991415557382,0.0975875532533731,0.4363900774665245,0.9322899854026908,0.5184274276167516,0.8307995450561378,0.039324820172689456,0.2870026350351875,0.31467036292785433,0.1189022586926114,0.9444685507298175,0.08347840102339343,0.6860975837865724,0.11655274997140264,0.967447669704866,0.33557109388069695,0.3766295852571714,0.0495261042272499,0.03641711116679114,0.5018034654765028
0,0.6397334716788698,0.252282144177261,0.12132475614450877,0.46824078164342753,0.9780953962383467,0.4758664337076798,0.50454976404903,0.295362139208327,0.8845288825101035,0.6832850251864306,0.35522845406691206,0.19107890864155774,0.36760485015893996,0.07596158688087495,0.4730455992382113,0.09097528901009166,0.49889593125666365,0.21996096741817994,0.31779540815946195,0.38073678436172465
7,0.5656873711472474,0.7368407378587776,0.5050458772805465,0.832383798439747,0.13174083300436112,0.4969651533262982,0.21393559742153068,0.1847552560056246,0.702669561317511,0.2098960937662202,0.608827209590444,0.9808274230739121,0.6171323634800938,0.5200720523035406,0.21624272967021696,0.7977952744383862,0.9679820424317148,0.16395054649279617,0.23060952595116724,0.40224349417079985
8,0.8110340581294552,0.6614052812743676,0.3101169366754074,0.03099101577405461,0.5494975899149136,0.3325949252835869,0.551806059309143,0.6956976468842305,0.033959873458586864,0.6440879367159847,0.778341708682921,0.4433656415495977,0.8211522802005057,0.15130366435066933,0.7401642774568753,0.7035252754415808,0.08557434484042081,0.22909109051404997,0.057103677312641765,0.11250840053862032
4,0.19578244345721163,0.7594344461957525,0.32047666066210967,0.2703970366647114,0.8057248562638123,0.20812346968265183,0.16372759981919194,0.5952311483730798,0.7508203837459295,0.6062136126378375,0.1974494082698378,0.13830607489386282,0.7918705552654455,0.9718086169820761,0.890644521437763,0.24907253197129153,0.40046346907969477,0.1672080113155705,0.47741539445241454,0.050076823245845725
8,0.5467765276225586,0.06428314307126348,0.7507082256434697,0.6372801581787699,0.9584717412907003,0.716978148452428,0.5212096065271826,0.8612579834176608,0.7442607852469679,0.39374547874374144,0.8366493310177997,0.10760534688915235,0.917815323103392,0.006026679443504657,0.535398413173951,0.512165700712633,0.9022450415997599,0.9665506915271631,0.9501870643729354,0.8618443734544549
2,0.34503988227024807,0.32435537225578226,0.6936291463564288,0.8271179153118161,0.422848783193704,0.7049563726439906,0.6093651025872358,0.573361091728112,0.4815058006961711,0.5330103218257136,0.4309653940386855,0.05429459756989197,0.07721662891240577,0.4408806974115188,0.37096708751486407,0.2841479670836514,0.23738938359089257,0.22058745070484675,0.5557117067325293,0.10306928364303913
0,0.5503114848232782,0.7094412357793195,0.99341136371948,0.020081592332148346,0.7896349888500532,0.6429798724487766,0.3256638001215162,0.3054889598272089,0.084914928608393,0.8937922196071706,0.4011918661407037,0.26209129189948144,0.9661216757856079,0.8690043041684162,0.09733848471560902,0.7344556450144947,0.7122364546314982,0.6640633806245201,0.943553883579925,0.1942537948985622
7,0.13708874555327355,0.8561090245785893,0.1798537663473988,0.8686906734014017,0.7543116788256383,0.0875549413785025,0.06648906920222719,0.933082715529741,0.18050875833637492,0.27361012086091974,0.48157870356558363,0.9038074596426158,0.928019871441419,0.9750964018352556,0.4012760444054494,0.6230087185684152,0.9873489897645559,0.3084761269766848,0.6985664894743245,0.7948606052377094
3,0.4554426589204176,0.0617488781814759,0.7688684544614416,0.1647440516033143,0.824905334779058,0.7857637394464649,0.6998419288920857,0.3467475663873715,0.09044988665209397,0.1366026530088692,0.35803810878357045,0.21178051417940136,0.21004694424244852,0.418141730847182,0.7603389568852997,0.5473830195393918,0.379478433371108,0.5999061796105852,0.7999777126272871,0.039396666434306504
4,0.1539086887339255,0.7853234083264529,0.3064518319370043,0.14463639427518815,0.7052935178879581,0.2709458309188826,0.8130214025477339,0.6581852766224674,0.47087883817325704,0.9112603594361285,0.8509238306083056,0.046441720316201196,0.1690037950503006,0.5927341820011808,0.283865628639245,0.9944233082464717,0.9916108863043296,0.9003408901539162,0.6999835339754403,0.5732452078838856
9,0.9695793034911424,0.8575557759807856,0.5149786718147791,0.45647332643702665,0.1348152565458305,0.051746253172676004,0.6085665594614708,0.45934234778263006,0.42265549206292474,0.8502918271828594,0.10815436095518782,0.618249750846863,0.6025001793065403,0.678183849851972,0.9788034516830211,0.7971805826010411,0.7159257173398192,0.00909335955675361,0.7583998843744686,0.6046044637968299
7,0.3035608984514405,0.5629733013806547,0.7327192988632721,0.21239548358394356,0.10075139034893987,0.6098492112011942,0.48940846396466053,0.08680255747398569,0.3086712582367044,0.7448565773735457,0.02442701034990058,0.2956764289372704,0.489766332944623,0.46479100498973236,0.9017893895770763,0.0493654435748353,0.2894024753835639,0.7075673113901726,0.22647963380482994,0.00028403861829151555
4,0.40069837547109133,0.34937597616059146,0.022412955260412537,0.929850961001403,0.20803908944183558,0.3304510837441671,0.9659949418519972,0.7593959029124429,0.046145459715857706,0.11320182608773033,0.46486297903746876,0.8079163442723103,0.2529070775416057,0.5552928316326123,0.731959750669907,0.8184774284927099,0.04868611148442403,0.506884355539803,0.6409673600200505,0.3981086471862315
0,0.6839463643034838,0.8597186340634946,0.5192185518730595,0.06380816733020245,0.10669723343204973,0.8533093737464158,0.13970947704133707,0.14298917156896662,0.6572440856884358,0.6235824095617333,0.07118017789216602,0.8511518408156066,0.35628962680450615,0.5449796714881617,0.4565762637594549,0.615850815982676,0.9556322514217166,0.15270428135531922,0.36525540475392226,0.40292955650075857
4,0.8879622515169137,0.6111726803691566,0.6920887287969818,0.1539902660053507,0.5162442853171384,0.1153065016932534,0.46207726154067275,0.6240771632744361,0.6394161437087351,0.6452076929191067,0.23748175765724966,0.8937242657565758,0.33185521405019247,0.4236079602288878,0.8355420425117878,0.4330403779558609,0.09997886789710275,0.037201368337964946,0.28150310383234156,0.7747099556927999
3,0.4365885049986705,0.2625694788948483,0.38491218146778483,0.7765432738340498,0.9362940211811844,0.6137670158408128,0.6062830180555363,0.96691405619463,0.8570746256773314,0.30820486965758565,0.20703267576904427,0.6454866602714393,0.9419543302821223,0.2595979039697267,0.5516757715610701,0.29494971886980725,0.08343124958065129,0.524817177447349,0.07539514530850566,0.6530234726046791
4,0.5487074094090254,0.9329036336408246,0.19265260214732216,0.3663344555183372,0.4615418084901516,0.9047052021059697,0.2070591926544063,0.6678717838805968,0.5335796267892947,0.2953814891735286,0.1961280655613834,0.6099074665591834,0.8492540425767703,0.22494619863685905,0.8643220638264646,0.9633298052880112,0.18290927607692953,0.103990157932079,0.32676524271122376,0.05698090183522786
3,0.3079447385672508,0.827920842995372,0.2955468910917476,0.07729414681071467,0.7580314580588854,0.3907839565905584,0.661292461622713,0.35507273418959306,0.14159635838924334,0.3372342846341341,0.26082335079407626,0.424886805267654,0.3371298938165517,0.32742456720536883,0.42843895145699196,0.3719977401213781,0.5671819985028598,0.985300827698169,0.8829856463734277,0.5403283350064849
0,0.26585203688481585,0.19192114181195696,0.4968665411566644,0.9565604737290297,0.5058604113039129,0.6284628659607179,0.36674569863751094,0.19253568117201514,0.7102119201274064,0.4456748205608092,0.5492952271638618,0.6716029136453912,0.6149643364676054,0.4313483664447463,0.24342010855889684,0.4381638673468117,0.6218820175776085,0.08905179686677023,0.5243462846743727,0.1427509767295123
3,0.7941551512437586,0.013621692560993326,0.7808165825948019,0.5132321019459071,0.022976568442023337,0.31523462117438295,0.13211442442290766,0.5362066333352445,0.27025383685096815,0.5123460074366574,0.659763503386677,0.15519244219650596,0.7262316818803833,0.5032403221996209,0.2698609418137785,0.8547630050241924,0.7773304704909333,0.06940984817185336,0.28367293811118466,0.30084532674888553
5,0.8014237807984771,0.8938695112464117,0.8974031614400932,0.9362424246151176,0.6517595961241568,0.4233417703406164,0.6802405968978885,0.5442472885439151,0.5235694261285919,0.6023704093365483,0.23644378695295687,0.06947942542763608,0.6799670740561387,0.20296146444862706,0.02482871676277776,0.22964765859165248,0.25419781295929866,0.9645414970717098,0.012445664128632461,0.07667124391418667
3,0.04970407953013045,0.9298849288300015,0.9060612044282625,0.45726634874356764,0.12731816079939373,0.26358195165130704,0.3185750470099923,0.8921860827771854,0.03255791945427733,0.33792284131669614,0.7525351829352862,0.04314125876923325,0.36117335085940083,0.3144913382579302,0.7154759070261557,0.03393946712731655,0.42017318839280915,0.9641233056271892,0.7452834203999595,0.8557628215264544
9,0.05200496142040689,0.5790901638858422,0.7971152596338297,0.722976937277209,0.12979911832455715,0.7097249746032821,0.05686931652155369,0.7694855683489599,0.31817117965377617,0.33971761829372826,0.8682316186374432,0.02837065112521664,0.304327137221693,0.4703295688785085,0.869669054396604,0.7936414262382785,0.2494934227149409,0.4664795093930416,0.74078251708572,0.4183986997964446
9,0.6956171774270359,0.9980772265081046,0.5133776390831315,0.7319493427400796,0.022180890976067236,0.9727464120152202,0.0906617378627157,0.1918316852004367,0.9513627138547859,0.8895184905212442,0.796132699139168,0.5068791760881171,0.6687039637866454,0.05455785516360079,0.4033531338874413,0.9100032841499534,0.16260527024881555,0.6399414569742714,0.6375335350030407,0.08885073102394492
3,0.2390894524145174,0.17240461986302902,0.8244731548452059,0.5834205070532603,0.015740481712264387,0.6682765946276761,0.37149471664460587,0.3273742462490379,0.9111626191002128,0.41437328338628676,0.054816742461724965,0.6351603337675198,0.9738198224093366,0.6968954306069809,0.7363857458832981,0.7428212972749549,0.13992593919237617,0.2866428910528712,0.015619430181073035,0.5665154289798213
5,0.08500423307083915,0.7445316404634046,0.795738323319536,0.8973512715432997,0.7184831167068313,0.2897436652513955,0.49255391877314203,0.7367687695441931,0.17470593996162687,0.33516715622233584,0.7874796409726683,0.8192591250026189,0.5590132539852031,0.319368873568764,0.0833891456038276,0.9583512610099103,0.2355700456976635,0.9969024085610999,0.4377863558145164,0.03016204088522556
0,0.5054510273546996,0.8478350504649725,0.7373168275840386,0.002215400681071955,0.9047532754445949,0.7035880316423093,0.037156702404935515,0.007994278951492073,0.9664914992095752,0.14401664053934904,0.8261635759786404,0.9498011694516428,0.06049476372461593,0.8104717070765812,0.7843178456549671,0.38357541755766844,0.010494055012706727,0.026230463534219428,0.024684346614011532,0.10750372831955857
7,0.36007819486974535,0.39541675385972985,0.7536215758783132,0.2316100826797861,0.4776493382703537,0.1787702477278561,0.1210706429816627,0.8783473847986133,0.5418245949607795,0.3450107338099079,0.6975938708804603,0.5584031262243174,0.25224801942521136,0.34967635017742393,0.132899704297331,0.6562249867321508,0.06160175094892606,0.26941936687939005,0.013737913323812134,0.8158793215773599
3,0.4115570607807806,0.4392488346016824,0.47194539943089686,0.45794434116112315,0.26357861258745885,0.8258088716338425,0.9675666216122134,0.14204664998530636,0.5661941175993573,0.7658777321174933,0.4327496867966344,0.6387322204818039,0.3111696658212666,0.7664292626560166,0.41053662785121847,0.11869120338692318,0.6567650553425611,0.4513479024221295,0.04128255281927895,0.6954158215215303
4,0.4334970643663607,0.6059360510106875,0.4910601914674293,0.8307205991682818,0.6302735668860866,0.5683650556389157,0.4074432935769079,0.2246367666087291,0.04796206916400858,0.9124871794414188,0.6297613967588404,0.9125360916052859,0.7666019076955067,0.08071160444012038,0.8585672935746201,0.8885209689326671,0.9185906820238967,0.14834573894999392,0.7764408420094858,0.18492699099005394
6,0.3172204712251404,0.7873945849072469,0.062492629727064375,0.9829689509451313,0.8564260252991802,0.016237023892686886,0.7015523498105095,0.786273937557441,0.2670004956631201,0.7440612452849454,0.7942108247302683,0.6596339339508275,0.3646098234113695,0.7132790054838197,0.5256314572011477,0.06785468184115617,0.22072335245479757,0.18292138175938366,0.45867474684237286,0.4958911808360097
4,0.103768794847236,0.47780815865037385,0.8448400860532524,0.6536867478727283,0.2820959485617536,0.5922741884798165,0.9636900197394263,0.8036862250611807,0.006950657497223123,0.5716289958614672,0.8661508401408214,0.05815802582774332,0.5459854182068388,0.6495143681033705,0.9112569294680604,0.9032573553424904,0.05572322867875912,0.352825248021996,0.7208580245897771,0.45503957245107296
8,0.7439673873190904,0.7285226354879908,0.2795726345225066,0.5376410819428424,0.10206957106348702,0.07690351116007677,0.3429754792522425,0.014094114133260671,0.20824970942964893,0.9659173958217098,0.8336195177176849,0.12751542310397435,0.9472337408986945,0.8065202400461386,0.5255388427062406,0.6277268551384115,0.3413817648428237,0.6954608790938069,0.8666962602348008,0.9543393428203553
