label,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
8,0.23022051119847908,0.9344065672173253,0.8263336679524443,0.8526455825491972,0.9967708465291859,0.8832996439936837,0.7479169232251448,0.5323849685759027,0.5081814858116205,0.8554750785337784,0.15083063938022856,0.906668899391299,0.2767444933522214,0.5002587090952484,0.12647339605979546,0.5691379147736628,0.9021601070515596,0.9062451830022245,0.8713355684633877,0.6637002804348471
0,0.6297989205885313,0.09695280421764674,0.9936311856582665,0.20092805195050378,0.22093939485604397,0.035020515454872725,0.07747630196743693,0.35070691651937946,0.18946412359956744,0.046098396875535075,0.9004654982613756,0.3461645074352694,0.06162029604642738,0.02819604668018716,0.4243151104671069,0.2783661341837501,0.9689426460114854,0.567117337042035,0.9285606761954467,0.5944219802002321
9,0.4920470749881015,0.45731795294286437,0.6516291607650583,0.1835810782662083,0.015687371146489326,0.6971769397882538,0.2673991358762865,0.27338072973248484,0.1414631065250811,0.9446730701154915,0.3758523054171299,0.07599941518784215,0.3111275171918816,0.4922821211953148,0.28435974936057795,0.8663275141974168,0.5186077482724696,0.3266471985519349,0.1452971336472938,0.4294644966316573
5,0.33244737072536734,0.41365817832496055,0.4461402781115372,0.34928857402148406,0.38210276489626127,0.9650551658308402,0.47227409261260467,0.637030635976938,0.929574696453808,0.5478823214939911,0.3849745867343537,0.5245478040445232,0.4947841014829131,0.02290460170189279,0.40092987731129726,0.9783804151305061,0.36904780785797664,0.3660464359387756,0.750509930212259,0.0784480687316067
9,0.4562077019477825,0.02178037838272484,0.017890797060470365,0.7445208942448109,0.6543235679607297,0.9278598930070314,0.690672548975076,0.5989498261760873,0.779137459677599,0.818058085030264,0.8859359247688408,0.3012223492410827,0.7298192919587693,0.1007867501117874,0.15661430421538314,0.15524346022529334,0.38595405480075873,0.6374480948808405,0.14640053791934193,0.46551302010580775
1,0.8591841791000694,0.2018779174680405,0.567734496141262,0.9453461318522981,0.385642401601926,0.7815010930134468,0.5222670418726428,0.6434350106962903,0.05554819178017956,0.5756038135879326,0.4364770272004629,0.19411721168110685,0.30434199616678703,0.3877158868216559,0.30545117587111825,0.9198161640645715,0.2681099265488813,0.4401096684139677,0.5208261013052423,0.971572201362511
2,0.0209312736843551,0.4000839906638257,0.05383797283122327,0.9612836766562585,0.2544033048791896,0.6349933171653217,0.5840533600399539,0.2246269790805,0.9069745161198577,0.35610765696172697,0.7510909573630232,0.3262995936071259,0.6130227559781832,0.21444302243101887,0.48782432661122166,0.13553222621274585,0.7047141890629937,0.8883443907268888,0.43840792169457754,0.17157892067987157
4,0.34075986425160065,0.4929151668436108,0.7311764441760631,0.43474168591241635,0.3389884462375673,0.7333542052668999,0.4931332771014927,0.8063091743898598,0.48168362579259927,0.6070298390288857,0.8086019284892338,0.7852660121382286,0.6735824645247075,0.1045884913882984,0.5744090971805865,0.020662093301640927,0.703871760031643,0.8834484994411996,0.6858976363458262,0.7981507735528878
4,0.9664893307194845,0.30548508278103437,0.21879598929170374,0.5225991050770665,0.8181626740958605,0.4086365927269925,0.7518628774811139,0.6329497390261811,0.20093135349907632,0.9601123086994987,0.47129067237484823,0.5332949962965156,0.08849995379301623,0.9921664439711415,0.5322915958906388,0.9850289198028708,0.4278066354918597,0.26848442072574286,0.3728073164108673,0.4839017341333127
2,0.1749261437235743,0.1842163895521608,0.6978212349433586,0.9171779536866058,0.4298144674765957,0.9080009604371463,0.7895531523068833,0.7247105000327123,0.41056153898985037,0.16427946569049023,0.485015402491741,0.9287371625192021,0.895672392772273,0.48835560191647487,0.2729180394102618,0.3700043970908431,0.49007208431891913,0.26027734850492046,0.49812892407035403,0.854708478419905
9,0.009355981368799893,0.9467404420897506,0.06263489925503862,0.4725662081790768,0.7273917991672562,0.4634998628527002,0.0212587815616323,0.12609920872299418,0.3261826082190674,0.11698448246333626,0.5379089991424297,0.6411434939737672,0.15457087593699004,0.9403807774368335,0.0036529765836269545,0.19426727259388743,0.23681969116100188,0.24510821523079174,0.7919994936649369,0.9234603573083155
5,0.22157696403663696,0.6443614934171997,0.08323957084743416,0.43327855380941815,0.5953470707204853,0.020733310246628833,0.017067504241317644,0.6653770141487242,0.17317834990799608,0.17349253764536465,0.09003199414791196,0.32450900431390195,0.6577117389356293,0.3603289426544204,0.504619818166313,0.32569851858413335,0.7700859221392371,0.21267646015769903,0.6761446421278045,0.9717473151049251
6,0.11033452799509169,0.8216941240383301,0.10799245636420296,0.3024264879399051,0.3186565590935607,0.7838610573298413,0.6587985523984047,0.30373443360956,0.2553723003436068,0.4468287861386676,0.5015016563288636,0.8848275168112129,0.2009670108522561,0.2177229245299771,0.2585383468680639,0.22684705203628897,0.6941787716714695,0.4673969768919741,0.1178691734754953,0.27876255470475064
0,0.025353553123277806,0.7748519075837491,0.3268242377204573,0.15883928253111268,0.9296829194405306,0.06585341132954037,0.24903856871329721,0.24019602050608047,0.7579548817093128,0.31146854965742166,0.22458458778874202,0.630326845190182,0.37412768253745177,0.0889098557476179,0.5725700526073848,0.29886372451054866,0.9812065945044368,0.884742886062216,0.9078815826551034,0.5338900037709142
3,0.26062574091081736,0.04110513073892963,0.466003914096106,0.01024117114660994,0.30506708664343296,0.36365242273537446,0.38039218093898974,0.1301371911130501,0.7388246685614857,0.18478851620740233,0.9720321563997845,0.9799408831675807,0.3573493457409981,0.5029018885413448,0.6414206809554182,0.9349863085775038,0.4977044085326484,0.5590632420478487,0.7427234261035389,0.20739336114708595
5,0.7504671664060956,0.3995945639194073,0.10716362738493967,0.005601172445697689,0.6477836746752397,0.994564527906878,0.46920666795784727,0.32605928763099146,0.23829924715541073,0.1490889845937896,0.31975256107537464,0.30423509396750836,0.6375111128436335,0.4338023772075916,0.6977982555243872,0.7003229796475094,0.5373667271272607,0.007298493721832555,0.8100189500749269,0.1578859947224741
6,0.9530808060392287,0.38292959494227086,0.4280926758552268,0.5072478429224492,0.8091810354499176,0.3917262347408579,0.5562169744618629,0.5542285439068899,0.5379437314417773,0.4529745610509247,0.018105733805566238,0.5890817228333305,0.07967145065698567,0.4084160841708706,0.47672349796311575,0.04123354217866937,0.3507930392001003,0.3084365322406484,0.09783293121552317,0.5539125037923142
6,0.47418563196836017,0.32511465397069583,0.6981143671630223,0.06690949025062654,0.5558696243031067,0.5718143619502706,0.8601352945181587,0.40466095568299243,0.5249304809133413,0.012059365365657548,0.45578094054319984,0.1253085840699204,0.04682543460674937,0.46681375444208795,0.7941957267839443,0.764736439666849,0.2814807326155805,0.24364414732358453,0.5522720583831832,0.003871706702534672
0,0.5181563512005154,0.6578620003665683,0.3537718112187208,0.499642989825274,0.8155023672909505,0.4207111413865452,0.9917279791626121,0.8901567268560209,0.2452555019502577,0.9307012747710363,0.017760157546989785,0.7158125297537614,0.23267949401504628,0.3033417199641021,0.6014946473950669,0.44817016861102654,0.5456524010363788,0.9277038712557598,0.2018209589792045,0.44910188689560415
3,0.5731432116144729,0.5686068756529311,0.8117177381724807,0.28433486526796337,0.7556800905304951,0.5714995500931468,0.040649168067754204,0.5057993672371214,0.7824901866881195,0.6060884752943442,0.3744609429161615,0.6889599082670952,0.1584184420737602,0.624359747995217,0.29301724700276677,0.7362764150653478,0.6462324832251647,0.10865228080680489,0.49825057872914724,0.6130276497943938
3,0.6634692196883394,0.8201942097653124,0.8923150179226803,0.937030610493698,0.6439438166568872,0.43562763927547077,0.7168531033388045,0.61058383386054,0.5547795152505226,0.26801955818157286,0.605278778885658,0.4301855086174313,0.19397994489003034,0.7263092252933064,0.04508778632963306,0.33810262638404875,0.3459005908517091,0.03039405165273512,0.3974978884436803,0.40338273852843276
4,0.05479299055497988,0.9762989220082451,0.9422401272379118,0.5997644396035365,0.46383050463476605,0.441196817475651,0.486658411790691,0.520908673710924,0.23088264450720153,0.5793568386214772,0.43068618339495157,0.030043124395606635,0.32555574519883534,0.9606611622078406,0.9602712632895138,0.6452311901455053,0.8983614564123874,0.7935939754474411,0.141140461230558,0.3583646026399919
5,0.9951667272710457,0.9625377663199096,0.8335262287554216,0.34559296059638167,0.7865260507594233,0.5794129324727582,0.29588755503780484,0.3838663110310252,0.3219177908228881,0.7536312265689614,0.9949323384191311,0.8892047168691134,0.6642075127061883,0.14077084076218394,0.4248041118348598,0.40842722489512884,0.6496008694786698,0.3419351206577135,0.4719004220642209,0.5640971718604588
1,0.19046611530280377,0.3307741148249418,0.9681565100175391,0.6459557432187023,0.46182009653163725,0.7059783631284792,0.4854498650015411,0.22296327333406496,0.8416226777193017,0.47730644530933974,0.2410345205981923,0.20318628425925067,0.3909452289869375,0.4505728134027832,0.20930856731746905,0.475788767317047,0.2698670127597853,0.13185473419945248,0.7557850712213462,0.5964294280046095
1,0.7288436173365122,0.6024255663281737,0.4196184343564815,0.8328367698992983,0.5851503465815107,0.13615311438855815,0.9093263737219464,0.7768498890911402,0.7354775340323002,0.5789090158404576,0.6288152312935023,0.3493747791188726,0.8339020998370013,0.06069201675167135,0.6514296161808614,0.9048962655236975,0.43598701780702465,0.4065297402137693,0.7736374398955631,0.6429053551259524
4,0.38171214432997125,0.9890026582193472,0.4673605705611772,0.683553642577141,0.2848003793567161,0.9378610429125009,0.6589894568482871,0.2513141472653302,0.47876286033293913,0.9212393430023388,0.3974924237063403,0.6116764004199303,0.6310713777027154,0.7311635113424908,0.38780369880419363,0.8008609296528947,0.4923216484582905,0.9790775298184728,0.16034862657202587,0.7278852878224963
1,0.9685820724826267,0.3106894145410245,0.5012067461599997,0.5596559312970604,0.21932605191928056,0.2381969206686393,0.20281829552629316,0.05167361383463853,0.960946992073216,0.2331713058148166,0.08017375810663607,0.7190881667963013,0.7133609513957972,0.5130553817294724,0.14704515300308296,0.9448683223244423,0.757195434274713,0.0026183623785603904,0.665690527486093,0.7465428037768155
1,0.0690585038824637,0.2430255610999308,0.8458137987940637,0.025033867034997104,0.946039409281613,0.7480494486672576,0.546655406519516,0.7350541176367211,0.1555886822922009,0.6902393976357347,0.31242796882332446,0.4019955151531409,0.34588688985197913,0.291188691166978,0.23636191081677305,0.8726758772101175,0.8152448209036234,0.782203293012715,0.42674937603132146,0.6238094415122957
2,0.803424355830536,0.6749597084624066,0.9238244549261855,0.5654040052076666,0.801151475183672,0.3436355106884469,0.8692040132179737,0.5981452455549255,0.26290988327969667,0.6673996964169777,0.7622402552339224,0.12533877021412265,0.980480688477178,0.04058082213312875,0.7884009354541458,0.4727372462124171,0.2868803387912692,0.01901852434434359,0.39472275544141233,0.3462699355281187
1,0.7413273660296694,0.9047855384739045,0.03522580190308422,0.26576933621100485,0.08969539265993476,0.03597804405621563,0.9814432007708824,0.0033856032220174193,0.9930561429385235,0.907681139761564,0.20243467346141475,0.9019984342191733,0.0640935024245638,0.048354115305065615,0.6906164848258711,0.5618540811303557,0.3669886800341058,0.06966846244475022,0.918131976934638,0.5279323123848509
9,0.7181409375368905,0.16205288552645236,0.2643275755806941,0.9762625360049321,0.9759215674965006,0.8926327727963396,0.3392015702125746,0.48160980310184043,0.47992091612616317,0.9389842816194737,0.8776791514291793,0.3502464673559389,0.6534059407874316,0.6172229243371813,0.9487767171591468,0.7743753857026549,0.8883219415598065,0.5035120467074397,0.04726440785510844,0.6817246930672965
3,0.49972198063737905,0.37149052276607086,0.6608593444886546,0.5300995934052445,0.26295864108871037,0.9031157122821055,0.8168774586601137,0.6312903219367026,0.09915090591892162,0.2580446849482688,0.3893556568668409,0.8273891050124452,0.16901646910290724,0.43229295432147685,0.9295593962631515,0.1203968575249762,0.05903772933005369,0.3054574360320429,0.35019595083749966,0.21970743110644464
6,0.08133615248467474,0.45470394682687154,0.9773411102555195,0.7741173472935269,0.31735668068931444,0.3051138757320804,0.06277341400273329,0.42622811740676614,0.2899573593030049,0.11266345694974689,0.03990847585127322,0.6890491869237714,0.846671665386346,0.7916097769728047,0.8044525724200882,0.16389962280454473,0.9422063924270505,0.7386784055922622,0.28025500196204134,0.8128668818542426
6,0.6696999136800681,0.9247526572619001,0.838811133418793,0.6722446575918117,0.8954281858468044,0.3639848326948544,0.06710518534045429,0.9137833236002136,0.11090591252141213,0.028668276121988745,0.5002900659888727,0.5311401995197095,0.6449687064572898,0.14660230193554813,0.10720809470691195,0.9420112688312837,0.3147136828768673,0.6938759555671539,0.8894664708017148,0.6820880317957022
8,0.8862839682942176,0.12406900614927208,0.16809005260284993,0.06417730653599774,0.5979742466449307,0.6801978710492115,0.497566790096336,0.23528721399476427,0.11601465702065261,0.2845580792297062,0.9662927507079574,0.9984086558510132,0.5088374798401829,0.28404214109922876,0.7006065829595971,0.5424667808660197,0.023674097474544298,0.19319721464711803,0.13335520885727992,0.27526970853857124
4,0.7778973892357335,0.9617639498069313,0.2473151431097198,0.7671535431051011,0.3583274697745973,0.6935389511274241,0.6307646399460565,0.7928330426296287,0.7754429267226534,0.30746908179408683,0.25071546122631194,0.4867891342977061,0.8553448373693523,0.8833999120158619,0.2823399382924321,0.7660654532665937,0.46708152839969175,0.9046435146037656,0.8036676639424014,0.574019532575075
4,0.47336341488620604,0.7933642911514818,0.552795794460328,0.7411925505037886,0.2588055017705082,0.6670455914617411,0.35734715041921716,0.7569996189800364,0.6276974277307003,0.32090440733044534,0.8909907859575826,0.540192558639404,0.7565669175253468,0.5564433618502221,0.6327019580685799,0.883498001292685,0.997684747384279,0.8745178812027005,0.681917394736592,0.17527150505175915
1,0.4848250520390136,0.9965146193018787,0.38896878790036615,0.9740259436185482,0.6431353583492992,0.8999438659698362,0.7683797117204646,0.5641715718802779,0.7276001753543858,0.4519944888960692,0.5595756031011225,0.8360158225459274,0.9520805405788176,0.6215301812682632,0.5235365040191925,0.42598551909584026,0.5754741602468827,0.3240029874523688,0.49893692346711516,0.29383675396984343
8,0.1432643680423339,0.2893659144049924,0.025982269851654527,0.04221798714614211,0.1691691977415838,0.9603746745564313,0.735101849097678,0.9809429322183796,0.19704701202536612,0.9298674837893396,0.7925554069623754,0.042687907181663265,0.11533766354861064,0.42456425014126975,0.7042042304791463,0.36508910330801947,0.5951685533615043,0.706344982246796,0.9009669255945226,0.8020787257256504
3,0.43039997770632843,0.0703737198152471,0.7347229867054215,0.3250759221203515,0.6829024770288146,0.21102122237280785,0.16105489223124625,0.034926571179478505,0.6735517889296158,0.464146736560766,0.38548201161885265,0.28265997274125454,0.13874661037195768,0.7894788878287052,0.049142853918387575,0.6218184820555771,0.6506375115672225,0.4465889814236653,0.48004274706781114,0.2903686987141869
